connectorType,durationSession,durationCharge,energy,cost,tariff,meanPower,maxPower,anomaly
1.0,1.0,0.40137255,1.0,1.0,0.30862746,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.25840262,0.70562744,1.0,1
1.0,1.0,1.0,1.0,1.0,0.19137254,1.0,1.0,1
1.0,1.0,1.0,1.0,0.9413726,0.91862744,0.43437254,1.0,1
0.0,1.0,0.34137255,1.0,1.0,0.23942435,1.0,1.0,1
1.0,0.38137254,0.9486275,1.0,1.0,0.24487254,1.0,1.0,1
1.0,0.49568626,0.44862744,1.0,1.0,0.21437255,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.33,0.37137255,1.0,-0.10862745,0.18096922,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.26137257,0.27137256,1.0,1.0,0.24599457,1.0,1.0,1
1.0,0.26862746,0.111372545,1.0,1.0,0.2613524,1.0,1.0,1
0.007843138,0.9356863,0.92,1.0,0.33137256,0.25222394,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.22562326,1.0,1.0,1
1.0,0.4035294,0.35647058,1.0,1.0,0.15137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21658611,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.22883804,1.0,1.0,1
1.0,0.31862745,0.16137254,1.0,1.0,0.21416001,1.0,1.0,1
1.0,0.26137257,0.27137256,1.0,1.0,0.2580579,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.22137254,1.0,1.0,1
1.0,0.13,0.16137254,1.0,1.0,1.0,1.0,1.0,1
1.0,0.30137256,1.0,1.0,1.0,0.24989389,0.15162745,1.0,1
1.0,1.0,1.0,1.0,1.0,0.8,-5.3056273,1.0,1
1.0,0.47137254,0.47137254,1.0,0.61137253,0.15218937,1.0,1.0,1
1.0,0.66137254,0.9986274,1.0,1.0,0.23361315,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.7513726,0.21456744,1.0,1.0,1
1.0,0.64215684,0.6286275,1.0,1.0,0.23393078,1.0,1.0,1
1.0,0.35137254,0.46862745,1.0,1.0,0.36862746,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.23554958,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.33137256,0.34137255,1.0,1.0,0.24573642,1.0,1.0,1
1.0,0.60431373,0.57862747,1.0,1.0,0.24282922,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.16568628,0.0,1.0,1
1.0,0.84862745,0.31137255,1.0,1.0,0.6186274,1.0,1.0,1
1.0,0.11862746,0.17137255,1.0,0.32137254,0.5953398,1.0,1.0,1
1.0,0.14862746,0.21137255,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,0.45137253,0.39862746,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.8186275,1.0,1.0,1
1.0,0.35137254,0.36137256,1.0,1.0,0.31203488,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.0,0.14137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.19137254,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21440114,1.0,1.0,1
1.0,0.4043137,0.4435294,1.0,0.48137254,0.7586275,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.90137255,0.83862746,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.5513725,0.5513725,1.0,0.52137256,0.15862745,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.4343137,0.48137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,0.60137254,1.0,0.97137254,0.28137255,1.0,1.0,1
1.0,0.98137254,1.0,1.0,1.0,0.2521157,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.18227504,-21.119627,1.0,1
1.0,0.5,0.52568626,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.43568626,0.43,1.0,1.0,0.30605623,1.0,1.0,1
1.0,0.47137254,0.40862745,0.79937255,1.0,0.2147661,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.38431373,0.43137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,-0.09862745,0.18422353,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.7,0.7,1.0,1.0,0.17,-36.49563,1.0,1
1.0,0.6856863,0.67,1.0,1.0,1.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.24204643,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.0,1.0,0.41137254,1.0,1.0,0.25974694,1.0,1.0,1
1.0,0.46137255,0.44568628,1.0,0.82137257,0.19,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21410961,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.5613725,0.49862742,1.0,1.0,0.21137255,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.27537256,1.0,1
1.0,0.78137255,0.6986275,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,0.59137255,1.0,1.0,0.21426275,1.0,1.0,1
0.03137255,0.54784316,0.5321569,1.0,0.38517255,0.14913766,1.0,1.0,1
1.0,0.35,0.34,1.0,1.0,0.41428572,-19.787628,1.0,1
1.0,0.9386275,0.46137255,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.26027235,0.50962746,1.0,1
1.0,0.4,0.41568628,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,1.0,0.03137255,1.0,1
1.0,1.0,1.0,1.0,1.0,0.33851364,1.0,1.0,1
1.0,0.64862746,0.71137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.58137256,1.0,1.0,1.0,0.24622579,1.0,1.0,1
1.0,0.40137255,0.33862746,-0.22462747,0.0,0.03137255,1.0,1.0,1
1.0,1.0,0.43137255,1.0,1.0,0.5156863,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.61137253,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.17137255,0.48862743,1.0,1.0,0.26425758,1.0,1.0,1
1.0,1.0,0.96862745,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.36137256,0.8186275,1.0,1.0,1.0,1.0,1.0,1
1.0,0.45137253,0.41431373,1.0,1.0,0.26399967,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.22620144,1.0,1.0,1
1.0,0.43137255,0.42568627,1.0,1.0,0.30281132,1.0,1.0,1
1.0,0.86215687,0.84862745,1.0,1.0,0.25184256,1.0,1.0,1
1.0,0.28137255,0.101372555,1.0,0.8853725,0.36399782,1.0,1.0,1
1.0,0.89862746,0.96137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.7643137,0.7586275,1.0,1.0,0.3549761,1.0,1.0,1
0.03137255,1.0,1.0,1.0,-0.15862745,0.15441425,0.5916275,1.0,1
1.0,0.18137255,0.19137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.21137255,0.17215687,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.6886275,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.49862742,0.18137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.5143137,0.5613725,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.58431375,0.5686275,1.0,1.0,0.24422695,1.0,1.0,1
1.0,0.41137254,0.34862745,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.47137254,1.0,1.0,1.0,0.21935955,1.0,1.0,1
1.0,0.111372545,0.111372545,1.0,1.0,0.25568628,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.23568627,0.11937255,1.0,1
1.0,0.8686274,0.43137255,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,0.104372546,0.03137255,0.0,0.07862745,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.89137256,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.7586275,0.38137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.40137255,0.33862746,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.88862747,0.95137256,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.58,0.5586274,1.0,1.0,0.25319073,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21454294,1.0,1.0,1
1.0,1.0,0.53137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,-0.03862745,1.0,0.62062746,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21497124,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,0.23362744,1.0,1
1.0,0.48862743,0.27137256,1.0,1.0,0.5643137,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.22924203,1.0,1.0,1
1.0,1.0,1.0,1.0,0.7356863,0.19137254,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.39137256,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.22715014,1.0,1.0,1
1.0,0.31862745,0.17137255,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.85,0.85,1.0,0.0,0.0,-14.585627,1.0,1
1.0,1.0,1.0,0.11862746,0.101372555,0.43862745,0.0,1.0,1
1.0,0.53137255,0.54137254,1.0,0.26137257,0.31122336,1.0,1.0,1
1.0,0.36137256,0.60862744,1.0,1.0,0.26748076,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.6856863,1.0,1.0,1
1.0,0.38137254,1.0,1.0,1.0,0.36862746,1.0,1.0,1
1.0,0.46137255,0.42431372,1.0,1.0,0.299498,1.0,1.0,1
1.0,1.0,1.0,1.0,-0.01862745,0.16862746,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.18279287,-21.895628,1.0,1
1.0,0.3035294,0.21137255,1.0,1.0,0.5,1.0,1.0,1
0.0,1.0,0.71137255,1.0,1.0,0.26535246,1.0,1.0,1
1.0,0.70862746,0.18137255,1.0,1.0,1.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.2330541,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,0.7513726,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.43784314,0.42215687,1.0,1.0,0.21399434,1.0,1.0,1
1.0,0.30137256,1.0,1.0,1.0,0.28297493,0.69062746,1.0,1
1.0,1.0,1.0,1.0,0.34137255,0.20862745,0.22637254,1.0,1
1.0,0.111372545,0.21431373,1.0,1.0,1.0,1.0,1.0,1
1.0,0.6,0.6,1.0,0.0,0.0,-34.59963,1.0,1
1.0,1.0,1.0,1.0,1.0,0.6813725,1.0,1.0,1
1.0,0.53568625,0.53,1.0,1.0,0.31325358,1.0,1.0,1
1.0,0.23862746,0.30137256,1.0,1.0,1.0,1.0,1.0,1
1.0,0.90431374,0.8786275,1.0,1.0,0.2510882,1.0,1.0,1
1.0,1.0,0.61137253,1.0,1.0,0.21474424,1.0,1.0,1
1.0,1.0,1.0,-0.46262744,1.0,0.22137254,1.0,1.0,1
1.0,0.76862746,0.24137254,1.0,1.0,0.2299772,1.0,1.0,1
1.0,0.075686276,0.030000001,0.015686275,0.03137255,0.0,0.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.27837256,1.0,1
1.0,0.19352941,0.15431373,1.0,0.70137256,0.38862744,1.0,1.0,1
1.0,0.03137255,0.015686275,1.0,0.9556863,0.31961694,0.0,1.0,1
1.0,0.16,0.19137254,1.0,-0.06862745,0.3403871,1.0,1.0,1
1.0,0.49862742,0.37137255,1.0,1.0,0.21430674,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,0.78,0.78,1.0,1.0,0.62,-4.1376276,1.0,1
0.0,1.0,0.57137257,1.0,1.0,0.24661721,1.0,1.0,1
1.0,1.0,0.9486275,1.0,1.0,0.70137256,1.0,1.0,1
1.0,0.97862744,1.0,1.0,-0.12862745,0.15174714,1.0,1.0,1
1.0,0.86137253,0.79862744,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.33431372,0.38137254,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,0.5613725,1.0,1.0,0.22137254,1.0,1.0,1
1.0,0.8656863,0.82862747,1.0,1.0,0.2366498,1.0,1.0,1
1.0,0.70137256,0.63862747,1.0,1.0,0.21399434,1.0,1.0,1
1.0,0.46137255,1.0,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.18,0.18,1.0,1.0,0.22,-8.155627,1.0,1
1.0,0.09137255,0.16862746,1.0,1.0,0.66,1.0,1.0,1
1.0,0.5,0.5,1.0,0.72,0.31,-13.988627,1.0,1
1.0,1.0,1.0,1.0,1.0,0.45862746,0.57437253,1.0,1
1.0,0.85,0.85,1.0,1.0,0.18259868,-45.00163,1.0,1
1.0,0.06137255,0.07137255,1.0,0.73897254,0.5006575,1.0,1.0,1
1.0,0.16568628,0.18137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21436977,1.0,1.0,1
1.0,0.4856863,0.48,1.0,1.0,0.25091478,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.57168627,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,0.31137255,0.32137254,1.0,1.0,0.24896982,1.0,1.0,1
1.0,0.101372555,0.23862746,0.0,0.03137255,0.48862743,0.03137255,1.0,1
1.0,1.0,1.0,1.0,1.0,0.2143449,1.0,1.0,1
1.0,0.5143137,0.54568624,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.46568626,0.45,1.0,1.0,0.25184256,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.2588104,1.0,1.0,1
1.0,0.58862746,0.041372553,1.0,1.0,0.24334754,1.0,1.0,1
1.0,1.0,0.6813725,1.0,1.0,0.25124496,1.0,1.0,1
1.0,0.035686273,0.02,1.0,0.03137255,0.0,0.03137255,1.0,1
1.0,0.26137257,0.27137256,1.0,1.0,0.26012257,1.0,1.0,1
1.0,1.0,0.9386275,1.0,1.0,0.76137257,1.0,1.0,1
1.0,0.18137255,0.18137255,1.0,0.9913725,0.2456863,1.0,1.0,1
1.0,0.36137256,0.29862747,1.0,1.0,0.48862743,1.0,1.0,1
1.0,0.6213725,0.5586274,1.0,1.0,0.21478471,1.0,1.0,1
1.0,0.31137255,0.31137255,1.0,1.0,0.25989583,1.0,1.0,1
1.0,0.38,0.38,1.0,1.0,0.18271889,-10.176627,1.0,1
1.0,1.0,1.0,1.0,1.0,0.20137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,1.0,0.61137253,1.0,1.0,1.0,1.0,1.0,1
1.0,0.90137255,0.83862746,1.0,1.0,0.03137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
0.03137255,0.66137254,1.0,1.0,1.0,0.2617482,1.0,1.0,1
1.0,0.39862746,0.44568628,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.41137254,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.78862745,1.0,1.0,1
1.0,0.76137257,1.0,1.0,1.0,0.23625362,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.26279524,1.0,1.0,1
1.0,1.0,0.71137255,1.0,1.0,0.21458313,1.0,1.0,1
1.0,0.39862746,0.19137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.54568624,0.53,1.0,1.0,1.0,1.0,1.0,1
0.0,0.07137255,0.008627448,0.05137255,0.0,0.03137255,1.0,1.0,1
1.0,0.33862746,0.17137255,1.0,1.0,1.0,1.0,1.0,1
1.0,0.51137257,0.47431374,1.0,1.0,0.24646896,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.32136795,-6.1096272,1.0,1
1.0,0.06137255,0.04568627,0.37862745,0.58568627,0.48137254,1.0,1.0,1
1.0,0.08137255,0.08137255,0.19337255,0.77862746,0.40137255,1.0,1.0,1
1.0,0.60137254,0.63862747,1.0,1.0,0.24453825,1.0,1.0,1
0.015686277,0.8186275,0.8813726,1.0,-0.13862745,0.28637666,1.0,1.0,1
1.0,0.98862743,0.98862743,1.0,1.0,0.45137253,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21644218,1.0,1.0,1
1.0,0.40137255,0.40137255,1.0,1.0,0.21137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.89862746,-2.6486275,1.0,1
0.03137255,1.0,1.0,1.0,0.71137255,0.26431754,1.0,1.0,1
1.0,0.7,0.7,1.0,1.0,0.18,-35.454628,1.0,1
1.0,1.0,1.0,1.0,1.0,0.19137254,1.0,1.0,1
1.0,0.98862743,0.97862744,1.0,1.0,0.25536543,1.0,1.0,1
1.0,0.5013726,0.43862745,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.27,0.28568628,1.0,0.23137255,0.34862745,1.0,1.0,1
0.03137255,0.03137255,0.0,0.03137255,1.0,0.03137255,0.0,1.0,1
1.0,0.53137255,1.0,1.0,1.0,0.27142236,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.24184251,0.73362744,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,0.8556275,1.0,1
1.0,0.7735294,0.71862745,1.0,1.0,0.3682382,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,1.0,0.8813726,1.0,1.0,0.6886275,1.0,1.0,1
1.0,0.3,0.33137256,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.0,0.0,1.0,1.0,0.18269259,-18.642628,1.0,1
1.0,0.48137254,0.41862744,1.0,1.0,0.03137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21454215,1.0,1.0,1
1.0,0.60137254,1.0,1.0,1.0,0.3074531,1.0,1.0,1
1.0,0.33137256,0.96862745,1.0,1.0,0.52862746,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,0.2231579,-18.362627,1.0,1
1.0,0.111372545,0.111372545,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.95862746,0.30137256,1.0,1.0,0.23137255,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21433207,1.0,1.0,1
1.0,1.0,1.0,0.0,0.03137255,0.77862746,0.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.26137257,0.416,1.0,1
0.96862745,1.0,1.0,0.05837255,0.03137255,0.0,0.13262746,1.0,1
1.0,0.76862746,0.76862746,1.0,1.0,0.24137254,1.0,1.0,1
1.0,0.26137257,0.8186275,1.0,1.0,0.8113725,1.0,1.0,1
1.0,0.79137254,0.72862744,1.0,1.0,0.21446319,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,0.28437254,1.0,1
1.0,0.45137253,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.2446568,-47.48763,1.0,1
1.0,0.08137255,0.97862744,1.0,1.0,0.35924754,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.30862746,0.33837256,1.0,1
1.0,0.03137255,0.015686277,1.0,1.0,0.37225962,0.0,1.0,1
1.0,0.09862745,0.09137255,0.37862745,0.39137256,0.83862746,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.66862744,0.73137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.35,0.35,1.0,0.0,0.0,-31.767628,1.0,1
1.0,0.49,0.49,1.0,1.0,0.1828267,-16.084627,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.3202571,1.0,1.0,1
1.0,0.11862746,0.18137255,1.0,0.6813725,1.0,1.0,1.0,1
1.0,0.37,0.37,1.0,0.0,0.0,-39.518627,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,0.118372545,1.0,1
1.0,0.36568627,0.35,1.0,0.35137254,0.40862745,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.8467225,1.0,1.0,1
1.0,0.19137254,0.49862742,1.0,1.0,0.20137255,1.0,1.0,1
1.0,0.57,0.57,1.0,1.0,0.17,-43.89863,1.0,1
1.0,1.0,1.0,1.0,1.0,0.19137254,1.0,1.0,1
1.0,1.0,1.0,1.0,0.22137254,0.70862746,0.49537253,1.0,1
1.0,0.89862746,0.90862745,1.0,1.0,0.36120757,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.18862745,0.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.26656985,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,0.023529414,0.007843138,0.023529414,0.007843138,0.023529414,0.007843138,1.0,1
1.0,1.0,0.67137253,1.0,1.0,0.23284933,1.0,1.0,1
1.0,0.40137255,1.0,1.0,1.0,0.22137254,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.6743137,0.205206,0.44862744,1.0,1
1.0,0.6578431,0.62647057,1.0,1.0,0.35352942,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.59862745,0.26137257,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.85137254,1.0,1.0,1.0,0.86137253,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.2591059,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.25395432,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,-3.3096275,1.0,1
0.03137255,0.041372553,0.0,0.03137255,0.0,0.03137255,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.23330699,1.0,1.0,1
1.0,1.0,0.91137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.70137256,1.0,1.0,1.0,0.23636058,1.0,1.0,1
0.03137255,0.9413726,0.8786275,1.0,0.56642747,0.15256591,1.0,1.0,1
1.0,0.23568627,0.25137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,0.03137255,0.0,0.03137255,1.0,1
1.0,0.37,0.38568628,1.0,1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,0.111372545,0.111372545,1.0,0.92137253,0.29137254,1.0,1.0,1
1.0,0.84862745,0.91137254,1.0,0.19137254,0.23862746,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.22657254,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.19137254,0.98862743,1.0,1
1.0,0.14568627,0.16137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.63862747,0.24137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.6156863,0.57862747,1.0,0.99215686,0.3341914,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.74944955,1.0,1.0,1
1.0,0.28568628,0.30137256,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.38238153,1.0,1.0,1
1.0,0.38137254,1.0,1.0,0.8487725,0.3943566,1.0,1.0,1
1.0,0.98862743,0.41137254,1.0,1.0,0.30115968,1.0,1.0,1
1.0,0.60137254,0.53862745,1.0,1.0,0.20137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.24461491,1.0,1.0,1
1.0,0.95,0.94,1.0,1.0,0.21247625,-42.908627,1.0,1
1.0,0.65137255,0.60431373,1.0,0.78137255,0.20568627,1.0,1.0,1
1.0,1.0,0.60137254,1.0,1.0,0.22137254,1.0,1.0,1
1.0,1.0,0.97862744,1.0,1.0,0.24115905,1.0,1.0,1
1.0,0.28862745,0.15137255,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,0.6813725,1.0,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.22850332,0.7116274,1.0,1
1.0,0.58568627,0.56,1.0,0.85137254,0.2196972,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.21422449,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.03137255,1.0,1.0,1
1.0,0.96862745,0.97862744,1.0,1.0,0.36800984,1.0,1.0,1
1.0,0.8186275,0.8813726,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.70862746,0.35137254,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.60137254,1.0,1.0,1.0,0.9413726,1.0,1.0,1
1.0,0.96137255,0.89862746,1.0,1.0,0.21472515,1.0,1.0,1
1.0,0.09137255,0.24137254,1.0,1.0,0.27610713,1.0,1.0,1
1.0,0.31137255,1.0,1.0,0.31137255,0.26924336,1.0,1.0,1
1.0,0.88862747,0.28137255,1.0,1.0,0.22137254,1.0,1.0,1
1.0,0.101372555,0.101372555,0.51862746,0.03137255,0.0,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.71457255,0.2160212,1.0,1.0,1
1.0,0.55,0.5756863,1.0,0.03137255,0.0,1.0,1.0,1
1.0,0.7513726,0.6886275,1.0,0.7643137,0.20137255,1.0,1.0,1
0.0,1.0,0.6813725,1.0,1.0,0.23791042,1.0,1.0,1
1.0,0.58137256,0.5656863,1.0,1.0,0.37862745,1.0,1.0,1
1.0,0.1,0.08431373,0.14,0.007843138,0.03137255,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.22400412,1.0,1.0,1
1.0,1.0,1.0,0.03137255,0.03137255,0.0,0.0,1.0,1
1.0,0.16862746,0.13137256,1.0,0.03137255,0.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1.0,0.32672524,-29.308628,1.0,1
1.0,0.22137254,0.58862746,1.0,1.0,0.21463434,1.0,1.0,1
0.0,1.0,0.29137254,1.0,1.0,0.24115905,1.0,1.0,1
1.0,0.66862744,0.26137257,1.0,1.0,0.38093612,1.0,1.0,1
0.03137255,1.0,1.0,1.0,1.0,0.21425223,0.59262747,1.0,1
1.0,0.048627447,0.048627447,-0.22962746,0.8686274,0.29137254,1.0,1.0,1
0.96862745,1.0,1.0,1.0,0.03137255,0.0,-1.2906275,1.0,1
1.0,0.28,0.28,1.0,1.0,0.84862745,1.0,1.0,1
0.03137255,1.0,1.0,1.0,0.6913726,0.27668086,1.0,1.0,1
